id1,id2,distance
38,22,57.51521537819362
38,23,29.68164415931166
38,24,90.33825324855468
38,25,65.73431371817918
38,26,69.77822009767804
38,27,37.70941526992961
38,28,72.131823767322
38,29,63.31666447310692
38,30,49.13247398615299
38,31,80.24961059095551
38,32,71.08445681019164
38,33,92.87626176801045
38,34,70.67531393633848
38,35,56.64803615307419
38,36,80.96295449154508
38,37,95.38343671728336
38,39,88.85943956609225
38,40,45.803929962395145
38,41,14.491376746189438
38,42,49.98999899979995
38,43,50.25932749251625
38,44,46.78675026115834
38,45,67.03730304837748
38,46,42.62628297189423
38,47,82.59539938761722
38,48,39.230090491866065
38,49,71.2320152740325
38,50,41.892720131306824
38,51,47.0
38,52,96.11451503285026
38,53,36.15245496505044
38,54,75.05331438384317
38,55,61.773780845922005
38,56,78.65748533992172
38,57,43.46262762420146
38,58,28.600699292150182
38,59,51.0
38,60,95.54580053565934
38,61,72.52585745787498
38,62,92.52567211320326
38,63,23.0
38,64,37.64306044943742
38,65,61.04096984812741
38,66,47.634021455258214
38,67,45.39823785126467
38,68,45.9782557302906
38,69,42.37924020083418
38,70,66.79071791798619
38,71,24.515301344262525
38,72,36.4828726939094
38,73,59.00847396772772
38,74,45.47526800360829
38,75,64.63745044476924
38,76,66.10597552415364
38,77,46.70117771534247
38,78,60.473134530963414
38,79,13.45362404707371
38,80,44.19275958796871
38,81,75.66372975210778
38,82,99.08582138732059
38,83,12.884098726725126
38,84,46.70117771534247
38,85,56.43580423808985
38,86,87.45856161634491
38,87,72.40856302952021
38,88,46.2709412050371
38,89,35.86084215408221
38,90,43.09292285283048
38,91,25.787593916455254
38,92,41.38840417314975
38,93,36.851051545376556
38,94,47.20169488482379
38,95,42.731721238442994
38,96,67.68308503607086
38,97,75.31268153505093
38,98,34.899856733230294
38,99,70.16409338115899
38,100,22.44994432064365
39,1,65.29931086925804
39,2,53.33854141237835
39,3,57.358521598799946
39,4,58.47221562417487
39,5,22.0
39,6,42.2729227756965
39,7,98.31581764904364
39,8,57.38466694161429
39,9,26.19160170741759
39,10,86.94826047713663
39,11,32.07802986469088
39,12,22.715633383201094
39,13,53.150729063673246
39,14,62.78534860936905
39,15,77.7303029712351
39,16,49.44694126030446
39,17,70.178344238091
39,18,94.71536306217698
39,19,31.827660925679098
39,20,54.08326913195984
39,21,75.65051222562872
39,22,94.76286192385707
39,23,74.08778576796583
39,24,89.42594701763018
39,25,45.221676218380054
39,26,97.8008179924892
39,27,99.60923651951158
39,28,39.02563260217571
39,29,80.55432949258531
39,30,59.81638571495272
39,31,32.863353450309965
39,32,25.079872407968907
39,33,81.42481194328913
39,34,46.33573135281238
39,35,66.49060083951716
39,36,75.65051222562872
39,37,71.20393247567159
39,38,88.85943956609225
39,40,58.60034129593445
39,41,74.60562981437795
39,42,74.42445834535849
39,43,80.36168241145776
39,44,96.95875411740809
39,45,45.0111097397076
39,46,54.92722457943783
39,47,71.17583859709698
39,48,79.61783719745218
39,49,51.048996072400875
39,50,51.487862647424
39,51,49.80963762164909
39,52,82.42572413997951
39,53,82.62566187329455
39,54,57.245087125446844
39,55,86.94826047713663
39,56,76.2299153875957
39,57,53.376024580330075
39,58,66.52818951391959
39,59,42.05948168962618
39,60,66.03786792439622
39,61,30.789608636681304
39,62,79.90619500389191
39,63,71.64495795239188
39,64,71.47726911403373
39,65,35.24202037341219
39,66,60.96720429870473
39,67,50.48762224545735
39,68,103.70149468546728
39,69,62.321745803531535
39,70,48.176757881783615
39,71,89.8276126811795
39,72,56.52433104425032
39,73,76.51143705355429
39,74,85.25256594378845
39,75,31.591137997862628
39,76,68.97825744392213
39,77,85.18802732778826
39,78,51.97114584074513
39,79,96.33794683301072
39,80,53.786615435440815
39,81,43.73785545725808
39,82,23.790754506740637
39,83,79.86238163240563
39,84,69.40461079784254
39,85,55.14526271584895
39,86,52.96225070746144
39,87,68.84039511798287
39,88,47.25462940284264
39,89,71.34423592694787
39,90,51.97114584074513
39,91,70.34912934784623
39,92,52.16320542297991
39,93,64.79197481170026
39,94,69.19537556802477
39,95,97.19053451854249
39,96,86.58521813797087
39,97,39.59797974644666
39,98,81.22807396460905
39,99,50.46781152378217
39,100,82.99397568498571
40,1,26.645825188948457
40,2,21.42428528562855
40,3,29.966648127543394
40,4,43.829214001622255
40,5,37.49666651850535
40,6,23.93741840717165
40,7,55.44366510251645
40,8,59.89156868875618
40,9,39.42080668885405
40,10,62.65780079128216
40,11,50.28916384272063
40,12,40.17461885320133
40,13,58.35237784358063
40,14,56.462376853972415
40,15,54.46099521676041
40,16,12.206555615733702
40,17,72.44998274671983
40,18,63.31666447310692
40,19,30.14962686336267
40,20,13.601470508735444
40,21,38.01315561749642
40,22,43.3358973600409
40,23,18.841443681416774
40,24,59.43904440685432
40,25,25.787593916455254
40,26,44.93328387732194
40,27,48.062459362791664
40,28,29.546573405388315
40,29,57.436921923097515
40,30,5.0990195135927845
40,31,40.76763422127902
40,32,37.77565353504821
40,33,58.497863208838666
40,34,38.691084244306204
40,35,25.079872407968907
40,36,60.67124524847005
40,37,63.03967004989794
40,38,45.803929962395145
40,39,58.60034129593445
40,41,37.17526059088221
40,42,53.600373133029585
40,43,23.280893453645632
40,44,43.73785545725808
40,45,22.22611077089287
40,46,8.660254037844387
40,47,69.23871749245504
40,48,56.50663677834667
40,49,70.24243731534378
40,50,37.429934544425805
40,51,19.87460691435179
40,52,65.7419196555744
40,53,51.07837115648854
40,54,37.960505792204614
40,55,66.37770710110436
40,56,57.87054518492115
40,57,14.52583904633395
40,58,42.61455150532503
40,59,39.83716857408418
40,60,65.81033353509159
40,61,42.96510211788167
40,62,57.29746940310715
40,63,41.916583830269374
40,64,26.1725046566048
40,65,24.289915602982237
40,66,56.24055476255546
40,67,11.445523142259598
40,68,57.86190456595773
40,69,27.820855486487112
40,70,45.48626166217664
40,71,48.91829923454004
40,72,39.153543900903784
40,73,37.76241517699841
40,74,32.155870381627054
40,75,41.44876355212541
40,76,27.748873851023216
40,77,33.54101966249684
40,78,19.519221295943137
40,79,54.415071441651165
40,80,28.089143810376278
40,81,30.675723300355934
40,82,59.782940710540494
40,83,44.78839135311738
40,84,56.96490147450446
40,85,48.03123983409131
40,86,46.95742752749558
40,87,66.79071791798619
40,88,24.020824298928627
40,89,55.5517776493246
40,90,11.357816691600547
40,91,34.713109915419565
40,92,20.273134932713294
40,93,50.47771785649585
40,94,36.02776706930364
40,95,55.190578906186516
40,96,45.221676218380054
40,97,34.20526275297414
40,98,23.53720459187964
40,99,66.55073252789934
40,100,51.59457335805772
41,1,58.9406481131655
41,2,27.367864366808018
41,3,57.21887800367987
41,4,34.307433596816885
41,5,54.8270006474912
41,6,36.6742416417845
41,7,79.64923100695951
41,8,41.48493702538308
41,9,53.70288632839021
41,10,89.36442245099556
41,11,70.22107945624305
41,12,64.73020933072904
41,13,76.76587783644501
41,14,66.91786009728644
41,15,27.16615541441225
41,16,43.46262762420146
41,17,73.68174807915459
41,18,47.4236228055175
41,19,44.57577817604534
41,20,41.12177038990418
41,21,12.68857754044952
41,22,58.08614292583042
41,23,25.942243542145693
41,24,85.71464285639881
41,25,54.96362433464518
41,26,69.83552104767315
41,27,42.941821107167776
41,28,60.73713855624086
41,29,58.0430874437258
41,30,41.08527716834828
41,31,68.1615727518079
41,32,57.697486947006624
41,33,86.61408661412992
41,34,59.67411499134277
41,35,50.22947341949744
41,36,73.81734213584231
41,37,86.95976080923866
41,38,14.491376746189438
41,39,74.60562981437795
41,40,37.17526059088221
41,42,43.37049688440288
41,43,48.104053883222775
41,44,49.58830507286975
41,45,56.515484603779164
41,46,32.32645975048923
41,47,73.87827826905551
41,48,34.07345007480164
41,49,58.54912467321779
41,50,28.372521918222215
41,51,35.566838487557476
41,52,89.40917178902845
41,53,33.18132004607411
41,54,66.007575322837
41,55,57.532599454570104
41,56,71.89575787207477
41,57,32.51153641401772
41,58,16.55294535724685
41,59,36.837480912787726
41,60,86.12200647918046
41,61,59.447455790807396
41,62,86.07554821202127
41,63,13.076696830622021
41,64,32.17141588429082
41,65,48.47679857416329
41,66,36.124783736376884
41,67,34.132096331752024
41,68,50.25932749251625
41,69,33.85262175962151
41,70,55.380501984001555
41,71,27.2213151776324
41,72,22.825424421026653
41,73,54.29548784199291
41,74,44.83302354291979
41,75,50.93132631298737
41,76,60.06662967072483
41,77,45.81484475582123
41,78,50.84289527554464
41,79,23.727621035409346
41,80,32.66496594212215
41,81,65.03076195155643
41,82,85.88364221433555
41,83,8.246211251235321
41,84,37.8021163428716
41,85,45.31004303683677
41,86,77.41446893184762
41,87,63.41135544995076
41,88,33.74907406137241
41,89,26.645825188948457
41,90,31.827660925679098
41,91,17.05872210923198
41,92,29.274562336608895
41,93,25.41653005427767
41,94,40.422765862815474
41,95,45.14421336118285
41,96,64.7688196588451
41,97,63.92182725798755
41,98,34.23448553724738
41,99,57.62811813689564
41,100,20.049937655763422
42,1,57.784080852774665
42,2,54.46099521676041
42,3,48.13522618623496
42,4,19.078784028338912
42,5,57.15767664977295
42,6,41.036569057366385
42,7,72.3671196055225
42,8,43.977266854592045
42,9,49.36598018878993
42,10,71.51922818375489
42,11,55.5517776493246
42,12,64.70703207534712
42,13,51.12729212465687
42,14,34.19064199455752
42,15,25.632011235952593
42,16,50.57667446560717
42,17,34.322004603461025
42,18,21.540659228538015
42,19,56.16048432839589
42,20,63.51377803280167
42,21,55.60575509783138
42,22,56.806689746895124
42,23,51.82663407939975
42,24,70.27090436304346
42,25,51.78802950489621
42,26,79.38513714795737
42,27,47.16990566028302
42,28,61.44916598294886
42,29,20.639767440550294
42,30,54.15717865620402
42,31,80.11866199581718
42,32,54.46099521676041
42,33,70.34912934784623
42,34,43.81780460041329
42,35,77.49838707999025
42,36,41.32795663954365
42,37,62.8728876384726
42,38,49.98999899979995
42,39,74.42445834535849
42,40,53.600373133029585
42,41,43.37049688440288
42,43,67.7126280689208
42,44,52.09606511052442
42,45,64.00781202322104
42,46,52.97169055259611
42,47,34.828149534535996
42,48,17.320508075688775
42,49,52.354560450833695
42,50,54.47935388750494
42,51,60.21627686929839
42,52,65.58200972827838
42,53,16.24807680927192
42,54,53.75872022286245
42,55,16.09347693943108
42,56,41.27953488110059
42,57,40.3732584763727
42,58,33.60059523282288
42,59,38.54867053479276
42,60,58.360945845659494
42,61,47.78074926160116
42,62,70.66823897621902
42,63,52.478567053607705
42,64,32.58834147360065
42,65,60.30754513325841
42,66,35.749125863438955
42,67,52.97169055259611
42,68,41.53311931459037
42,69,67.90434448545984
42,70,31.906112267087632
42,71,31.272991542223778
42,72,49.558046773455466
42,73,40.162171256046406
42,74,48.52834223420371
42,75,42.906875905849866
42,76,81.04936767180853
42,77,46.75467891024384
42,78,51.048996072400875
42,79,45.71651780264984
42,80,27.964262908219126
42,81,70.83784299369935
42,82,84.52810183601665
42,83,48.176757881783615
42,84,20.149441679609886
42,85,19.849433241279208
42,86,65.92419889539804
42,87,24.08318915758459
42,88,57.879184513951124
42,89,38.3275357934736
42,90,51.16639522186413
42,91,27.386127875258307
42,92,36.359317925395686
42,93,37.322915213043046
42,94,22.15851980616034
42,95,32.32645975048923
42,96,52.744667976962376
42,97,59.62382074305537
42,98,54.378304497290095
42,99,42.988370520409354
42,100,32.17141588429082
43,1,31.52776554086889
43,2,40.06245124802026
43,3,42.190046219457976
43,4,62.55397669213365
43,5,60.08327554319921
43,6,46.78675026115834
43,7,46.75467891024384
43,8,80.25584090893322
43,9,62.177166226839255
43,10,63.89053137985315
43,11,70.14983962918234
43,12,60.481402100149765
43,13,74.53187237685633
43,14,71.76350047203663
43,15,68.46897107449476
43,16,33.03028912982749
43,17,89.28045698807774
43,18,71.11258679024411
43,19,52.81098370604357
43,20,29.68164415931166
43,21,47.21228653645151
43,22,34.20526275297414
43,23,22.20360331117452
43,24,58.35237784358063
43,25,43.30127018922193
43,26,25.865034312755125
43,27,43.197222132910355
43,28,46.9148164229596
43,29,68.09552114493287
43,30,21.77154105707724
43,31,57.113921245174545
43,32,59.67411499134277
43,33,60.860496218811754
43,34,56.22277118748239
43,35,27.2213151776324
43,36,71.28113354878694
43,37,72.47068372797375
43,38,50.25932749251625
43,39,80.36168241145776
43,40,23.280893453645632
43,41,48.104053883222775
43,42,67.7126280689208
43,44,35.62302626111375
43,45,38.157568056677825
43,46,29.68164415931166
43,47,84.68766143896052
43,48,70.03570517957252
43,49,92.33634170791044
43,50,56.542019772908716
43,51,38.63935817272331
43,52,71.2460525222275
43,53,61.554853586049575
43,54,49.34571916590131
43,55,77.85884663928692
43,56,67.50555532695068
43,57,35.510561809129406
43,58,58.80476171195663
43,59,62.10475022089695
43,60,78.5175139698144
43,61,64.389440128021
43,62,59.841457201508724
43,63,54.59853477887479
43,64,35.2845575287547
43,65,45.65084884205331
43,66,75.63729238940273
43,67,33.54101966249684
43,68,56.302753041036986
43,69,39.06404996924922
43,70,64.69157595854347
43,71,54.58021619598075
43,72,57.4543296888929
43,73,42.44997055358225
43,74,27.16615541441225
43,75,64.15605972938177
43,76,24.779023386727733
43,77,29.816103031751148
43,78,35.369478367654786
43,79,58.215118311311535
43,80,47.46577714522327
43,81,44.395945760846224
43,82,77.67882594375381
43,83,54.57105459856901
43,84,74.15524256584965
43,85,67.29784543356496
43,86,58.74521257089806
43,87,83.95832299420945
43,88,43.87482193696061
43,89,71.91661838546081
43,90,33.27160951922825
43,91,47.968739820845826
43,92,41.14608122288197
43,93,68.1615727518079
43,94,48.02082881417188
43,95,57.48043145279966
43,96,43.46262762420146
43,97,51.16639522186413
43,98,17.26267650163207
43,99,88.43641783790206
43,100,62.49799996799898
44,1,42.20189569201838
44,2,57.94825277780168
44,3,46.82947789587238
44,4,57.60208329565867
44,5,75.29276193632427
44,6,56.621550667568265
44,7,38.40572873934304
44,8,81.74350127074322
44,9,72.62919523166975
44,10,58.83026432033091
44,11,77.61443164772902
44,12,77.64663547121665
44,13,73.17103251970687
44,14,62.71363488110062
44,15,58.42088667591412
44,16,49.17316341257699
44,17,77.05841939723393
44,18,46.151923036857305
44,19,70.11419257183242
44,20,56.178287620752556
44,21,56.05354582896607
44,22,13.152946437965905
44,23,34.38022687534217
44,24,52.191953402799555
44,25,55.37147279962851
44,26,35.63705936241092
44,27,13.674794331177344
44,28,64.45153217728807
44,29,48.02082881417188
44,30,41.892720131306824
44,31,83.19254774317228
44,32,72.56721022610694
44,33,58.86425061104575
44,34,59.413803110051795
44,35,60.4648658313239
44,36,57.7408001330082
44,37,68.8839603971781
44,38,46.78675026115834
44,39,96.95875411740809
44,40,43.73785545725808
44,41,49.58830507286975
44,42,52.09606511052442
44,43,35.62302626111375
44,45,60.37383539249432
44,46,49.25444142409901
44,47,71.84010022264724
44,48,55.98214000911362
44,49,94.71536306217698
44,50,69.95712972957081
44,51,60.94259594077036
44,52,63.88270501473775
44,53,43.70354676682432
44,54,53.98147830506312
44,55,56.00892785976178
44,56,53.75872022286245
44,57,44.69899327725402
44,58,57.66281297335398
44,59,67.95586803212802
44,60,74.17546764261078
44,61,71.75653280364095
44,62,59.14389233048498
44,63,61.741396161732524
44,64,27.568097504180443
44,65,66.49060083951716
44,66,74.2024258363566
44,67,52.820450584977024
44,68,23.430749027719962
44,69,63.0
44,70,62.545983084447556
44,71,36.24913792078372
44,72,67.12674578735364
44,73,29.444863728670914
44,74,12.36931687685298
44,75,71.05631569396206
44,76,59.28743543112655
44,77,12.328828005937952
44,78,48.104053883222775
44,79,45.78209256903839
44,80,47.916594202843754
44,81,67.3349834781297
44,82,97.17509969122749
44,83,55.452682532047085
44,84,65.13063795173512
44,85,61.69278726074872
44,86,67.92643079096678
44,87,71.5122367151245
44,88,63.592452382338585
44,89,69.26037828369117
44,90,51.24451190127583
44,91,42.23742416388575
44,92,47.77028364998475
44,93,67.80117993073571
44,94,35.90264614203248
44,95,28.30194339616981
44,96,28.91366458960192
44,97,65.24568951279464
44,98,25.514701644346147
44,99,87.92041856133307
44,100,52.354560450833695
45,1,25.019992006393608
45,2,34.36568055487916
45,3,26.30589287593181
45,4,52.92447448959697
45,5,28.178005607210743
45,6,28.089143810376278
45,7,58.73670062235365
45,8,67.4166151627327
45,9,32.4037034920393
45,10,57.148928248918196
45,11,37.53664875824692
45,12,23.53720459187964
45,13,49.26459174701441
45,14,54.8270006474912
45,15,69.51258878793107
45,16,14.798648586948742
45,17,72.51896303726357
45,18,77.92945527847606
45,19,27.65863337187866
45,20,22.11334438749598
45,21,57.105166141076936
45,22,55.87486017879597
45,23,41.048751503547585
45,24,56.32938842203065
45,25,15.84297951775486
45,26,53.2634959423431
45,27,67.00746227100382
45,28,10.63014581273465
45,29,64.66065264130884
45,30,20.639767440550294
45,31,24.289915602982237
45,32,26.551836094703507
45,33,51.61395160225576
45,34,31.76476034853718
45,35,32.202484376209235
45,36,59.87486951969081
